/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_03_348.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_03_348.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_03_348.jpg, 0, 1, 0, 30.1903
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_03_456.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_03_456.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_03_456.jpg, 0.1160309, 1, 0, 30.18654
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_03_561.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_03_561.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_03_561.jpg, 0.2020261, 1, 0, 30.18559
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_03_668.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_03_668.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_03_668.jpg, 0, 1, 0, 30.18922
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_03_769.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_03_769.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_03_769.jpg, 0, 1, 0, 30.19045
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_03_878.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_03_878.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_03_878.jpg, 0, 1, 0, 30.19002
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_03_978.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_03_978.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_03_978.jpg, 0, 1, 0, 30.19016
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_04_111.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_04_111.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_04_111.jpg, 0, 1, 0, 30.18926
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_04_218.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_04_218.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_04_218.jpg, 0, 1, 0, 30.19036
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_04_324.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_04_324.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_04_324.jpg, 0, 1, 0, 30.18995
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_04_429.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_04_429.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_04_429.jpg, 0, 1, 0, 30.19049
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_04_535.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_04_535.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_04_535.jpg, 0, 1, 0, 30.1904
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_04_640.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_04_640.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_04_640.jpg, 0, 1, 0, 30.1904
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_04_747.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_04_747.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_04_747.jpg, 0, 1, 0, 30.19039
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_04_879.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_04_879.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_04_879.jpg, 0, 1, 0, 30.19033
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_04_983.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_04_983.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_04_983.jpg, 0, 1, 0, 30.1903
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_05_090.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_05_090.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_05_090.jpg, 0, 1, 0, 30.19024
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_05_193.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_05_193.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_05_193.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_05_299.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_05_299.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_05_299.jpg, 0, 1, 0, 30.19032
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_05_405.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_05_405.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_05_405.jpg, 0, 1, 0, 30.19048
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_05_506.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_05_506.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_05_506.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_05_607.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_05_607.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_05_607.jpg, 0, 1, 0, 30.19019
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_05_731.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_05_731.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_05_731.jpg, -0.20673, 1, 0, 30.17986
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_05_838.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_05_838.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_05_838.jpg, 0, 1, 0, 30.19026
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_05_941.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_05_941.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_05_941.jpg, 0, 1, 0, 30.19027
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_06_045.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_06_045.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_06_045.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_06_146.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_06_146.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_06_146.jpg, 0, 1, 0, 30.19031
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_06_253.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_06_253.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_06_253.jpg, 0, 1, 0, 30.19031
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_06_357.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_06_357.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_06_357.jpg, -0.1563241, 1, 0, 30.18502
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_06_481.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_06_481.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_06_481.jpg, 0, 1, 0, 30.19005
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_06_583.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_06_583.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_06_583.jpg, 0, 1, 0, 30.19027
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_06_717.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_06_717.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_06_717.jpg, 0, 1, 0, 30.19019
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_06_825.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_06_825.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_06_825.jpg, 0, 1, 0, 30.19031
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_06_933.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_06_933.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_06_933.jpg, -0.1235908, 1, 0, 30.18676
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_07_039.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_07_039.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_07_039.jpg, 0, 1, 0, 30.19014
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_07_147.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_07_147.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_07_147.jpg, 0, 1, 0, 30.19028
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_07_253.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_07_253.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_07_253.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_07_369.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_07_369.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_07_369.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_07_476.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_07_476.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_07_476.jpg, -0.08529604, 1, 0, 30.18821
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_07_580.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_07_580.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_07_580.jpg, 0, 1, 0, 30.1899
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_07_682.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_07_682.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_07_682.jpg, 0, 1, 0, 30.19062
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_07_790.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_07_790.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_07_790.jpg, 0, 1, 0, 30.19041
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_07_894.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_07_894.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_07_894.jpg, 0, 1, 0, 30.1902
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_08_002.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_08_002.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_08_002.jpg, -0.2955841, 1, 0, 30.16962
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_08_136.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_08_136.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_08_136.jpg, -0.182151, 1, 0, 30.19152
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_13_57_08_242.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_13_57_08_242.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_13_57_08_242.jpg, 0, 1, 0, 30.18934
